右侧输尿管上段息肉,nhd,1
腹水并自发性腹膜炎,nhd,1
左乳头管内乳头状瘤,nhd,1
右胸壁胶原增生结节,nhd,1
右急性分泌性中耳炎,nhd,1
左颈动脉粥样硬化症,nhd,1
双侧下颌智齿冠周炎,nhd,1
非酒精性脂肪性肝炎,nhd,1
胰腺浆液性囊性肿瘤,nhd,1
左下肢海绵状血管瘤,nhd,1
腹部恶性小细胞肿瘤,nhd,1
左侧大脑交通动脉瘤,nhd,1
双肺感染肾病综合症,nhd,1
盐皮质激素类拮抗剂,nhd,1
Dravet综合征,nhd,1
右颌下区上皮性肿瘤,nhd,1
腹腔内肝总动脉出血,nhd,1
右股动脉假性动脉瘤,nhd,1
膀胱黏膜组织慢性炎,nhd,1
左足跟恶性黑色素瘤,nhd,1
左下肢胫骨平台骨折,nhd,1
分娩合并病毒性疾病,nhd,1
腰椎管内囊性畸胎瘤,nhd,1
非霍奇金恶性淋巴瘤,nhd,1
左股骨颈粉碎性骨折,nhd,1
左眼陈旧性葡萄膜炎,nhd,1
贲门胃肠道间质肿瘤,nhd,1
局限性浆液性脑膜炎,nhd,1
右食指化脓性腱鞘炎,nhd,1
产褥期眼和附器疾病,nhd,1
气管内肉芽组织增生,nhd,1
左股骨颈头下型骨折,nhd,1
急性狡窄性小肠梗阻,nhd,1
右手外伤中环指骨折,nhd,1
先天性大脑动静脉畸形,nhd,1
酒精性精神和行为障碍,nhd,1
右下肢大隐静脉血栓,nhd,1
胰头导管内乳头状瘤,nhd,1
右下肢腓总神经损伤,nhd,1
右膝剥脱性骨软骨炎,nhd,1
转移性血管外皮细胞瘤,nhd,1
右小指近节开放骨折,nhd,1
中枢神经系统脱髓鞘病,nhd,1
贲门粘膜撕裂综合症,nhd,1
膀胱低级别乳头状癌,nhd,1
乳房皮肤动未定肿瘤,nhd,1
右上腹限局性腹膜炎,nhd,1
干燥综合症慢性肾病,nhd,1
左眼下睑毛发上皮瘤,nhd,1
小脑多发髓母细胞瘤,nhd,1
右肺下叶腺癌伴感染,nhd,1
胆囊结石急性胆囊炎,nhd,1
中枢性完全性尿崩症,nhd,1
多囊肾伴出血尿毒症,nhd,1
左上肺囊肿伴慢性炎,nhd,1
左乳乳腺炎伴肉芽肿,nhd,1
左额颞顶部颅骨缺损,nhd,1
部分腰椎有横突骨折,nhd,1
缺血性小肠部分坏死,nhd,1
颅脑外伤性意识障碍,nhd,1
遗传性蛋白S缺乏症,nhd,1
弥漫性胆汁性腹膜炎,nhd,1
右桥小脑区神经鞘瘤,nhd,1
右侧耻骨上下肢骨折,nhd,1
新生儿羊水吸入性肺炎,nhd,1
左侧腮腺区淋巴结炎,nhd,1
十二指肠布氏腺腺瘤,nhd,1
左示指近节关节骨折,nhd,1
右锁骨下动脉瘤破裂,nhd,1
左侧颧骨及鼻骨骨折,nhd,1
慢性胆汁返流性胃炎,nhd,1
胰头部肿块型胰腺炎,nhd,1
左侧上颌窦前壁骨折,nhd,1
左足跟骨前外缘骨折,nhd,1
右侧基底节区胶质瘤,nhd,1
双侧腕管肘管综合症,nhd,1
右下前雅牙龈纤维瘤,nhd,1
子宫腺肌症伴腺肌瘤,nhd,1
特指学习技能发育障碍,nhd,1
朗格汉斯细胞增多症,nhd,1
未特指的麻痹综合征,nhd,1
身体特指复合部位骨折,nhd,1
双肘类风湿性关节炎,nhd,1
直肠阴道隔良性肿瘤,nhd,1
左侧唇裂术后鼻畸形,nhd,1
脑干海绵状血管畸形,nhd,1
食道下段贲门口息肉,nhd,1
左乳Pagets病,nhd,1
左环指末节皮肤缺损,nhd,1
左肩背部平滑肌肉瘤,nhd,1
在保健机构中诈病者,nhd,1
左膝关节梭细胞肿瘤,nhd,1
伊顿-兰伯特综合征,nhd,1
肝多发囊肿胆囊结石,nhd,1
右卵巢粘液性囊腺瘤,nhd,1
腹股沟血管淋巴管瘤,nhd,1
双侧下颌髁状突骨折,nhd,1
左股骨干开放性骨折,nhd,1
溃疡性结肠炎腹膜炎,nhd,1
右下肢股总静脉血栓,nhd,1
右中指缩窄性腱鞘炎,nhd,1
溶血性贫血高血压病,nhd,1
子宫内膜增生糖尿病,nhd,1
口腔颊粘膜恶性肿瘤,nhd,1
单纯性疱疹性角膜炎,nhd,1
胆肠吻合口瘘伴出血,nhd,1
HCV感染相关血管炎,nhd,1
口腔粘膜韦格纳肉芽肿,nhd,1
直肠隆起型粘液腺癌,nhd,1
双侧耻骨上下支骨折,nhd,1
右侧丘脑腔隙性梗死,nhd,1
腰五椎体爆裂性骨折,nhd,1
左示指末节组织缺损,nhd,1
静脉炎和血栓性静脉炎,nhd,1
右肾萎缩伴多发结石,nhd,1
右侧顶叶2级胶质瘤,nhd,1
嗜算性粒细胞增多症,nhd,1
右示指近节粉碎骨折,nhd,1
胫骨髁间撕脱性骨折,nhd,1
示指伸肌腱止点骨折,nhd,1
遗传性嗜酸细胞增多症,nhd,1
前列腺穿刺术后出血,nhd,1
慢性骨髓增殖综合症,nhd,1
阻黄肝内外胆管结石,nhd,1
双侧腮腺区淋巴结炎,nhd,1
变应性真菌性鼻窦炎,nhd,1
输尿管特指先天性畸形,nhd,1
右乳腺病伴纤维腺瘤,nhd,1
中节指骨粉碎性骨折,nhd,1
腋窝PAGT‘S病,nhd,1
右中肺继发性肺结核,nhd,1
L骨折股骨粗隆骨折,nhd,1
身体浅表磨破NOS,nhd,1
四肢动脉动脉粥样硬化,nhd,1
右侧腹股沟淋巴结炎,nhd,1
先天性红细胞增多症,nhd,1
左髂静脉压迫综合征,nhd,1
类风湿性关节关节炎,nhd,1
高低密度脂蛋白血症,nhd,1
右侧胸膜下多发结节,nhd,1
左足距骨粉碎性骨折,nhd,1
肾病综合症高钾血症,nhd,1
左颊部小涎腺混合瘤,nhd,1
乳房皮肤动态未定肿瘤,nhd,1
巨噬细胞活化综合征,nhd,1
感染后肠易激综合征,nhd,1
两侧慢性中耳乳突炎,nhd,1
右额颞部硬膜下出血,nhd,1
右侧股骨粗隆间骨折,nhd,1
Meiges综合征,nhd,1
表面的霉菌病NOS,nhd,1
慢性肾功衰竭心肌病,nhd,1
左上颌窦内侧壁骨折,nhd,1
新生儿胎粪吸入性肺炎,nhd,1
Hangman骨折,nhd,1
颅锁发育不全综合征,nhd,1
胰头部中低分化腺癌,nhd,1
左腹股沟包块伴感染,nhd,1
急性非甲非乙型肝炎,nhd,1
腹膜特指部位恶性肿瘤,nhd,1
左侧肩胛骨骨板骨折,nhd,1
右主支气管恶性肿瘤,nhd,1
慢性粒粒细胞白血病,nhd,1
腰5椎体病理性骨折,nhd,1
左腮腺区嗜酸细胞瘤,nhd,1
非梗阻性慢性肾盂肾炎,nhd,1
进行性系统性硬皮病,nhd,1
急性呼吸功衰竭I型,nhd,1
胆管癌肝内胆管结石,nhd,1
慢行乙型病毒性肝炎,nhd,1
颞枕硬膜下淋巴管瘤,nhd,1
小腿筋膜间隙综合症,nhd,1
中枢神经兴奋药中毒,nhd,1
示指伸肌腱止点缺损,nhd,1
左中环指伸肌腱缺损,nhd,1
呼吸系统特指制剂中毒,nhd,1
皮肤恶性肿瘤NOS,nhd,1
胸12椎管内脊膜瘤,nhd,1
慢性鼻窦炎伴鼻息肉,nhd,1
红细胞生型原卟啉病,nhd,1
左慢性鼻窦炎伴息肉,nhd,1
右侧尺骨冠状突骨折,nhd,1
胃小弯侧中分化腺癌,nhd,1
龙贝格半侧颜面萎缩,nhd,1
急性未分化型白血病,nhd,1
左侧睾丸精原细胞瘤,nhd,1
影响胃肠系统制剂中毒,nhd,1
左额叶居胶质细胞瘤,nhd,1
双拇指狭窄性腱鞘炎,nhd,1
左侧慢性中耳炎遗症,nhd,1
短暂性全面性遗忘症,nhd,1
创伤性腕关节韧带破裂,nhd,1
右侧肱骨大结节骨折,nhd,1
特指先天性畸综合征,nhd,1
颈内动脉眼段动脉瘤,nhd,1
左下颌下腺导管结石,nhd,1
口腔恶性肿瘤NOS,nhd,1
左小指近节指骨骨折,nhd,1
慢性糜烂出血性胃炎,nhd,1
腹膜后副神经节肿瘤,nhd,1
离子紊乱:低氯血症,nhd,1
眼睑细胞组织增生症,nhd,1
阻塞性肺病呼吸衰竭,nhd,1
袢利尿剂的有害效应,nhd,1
右侧颈内交通动脉瘤,nhd,1
妊娠合并胎盘机不全,nhd,1
女性生殖器官良性肿瘤,nhd,1
头颈部自主神经肿瘤,nhd,1
原发性卵巢发育不全,nhd,1
右侧3-4肋骨骨折,nhd,1
右环指外伤性神经瘤,nhd,1
慢性肾炎肾功能不全,nhd,1
颈静脉孔区良性肿瘤,nhd,1
右下肢坏死性筋膜炎,nhd,1
急性心肌梗死综合征,nhd,1
股骨骨折和骨盆骨折,nhd,1
肾腹透状态高血压病,nhd,1
膀胱交搭跨越恶性肿瘤,nhd,1
急性II型呼吸衰竭,nhd,1
自身免疫性慢性肝炎,nhd,1
右侧感染性胸腔积液,nhd,1
嗜酸细胞增多性肺炎,nhd,1
Barret食管炎,nhd,1
胆囊结石伴特指胆囊炎,nhd,1
开放性多发性肢体骨折,nhd,1
婴儿型脑黄斑变性症,nhd,1
左肾结石伴重度积水,nhd,1
左拇指指端皮肤缺损,nhd,1
悬雍垂继发恶性肿瘤,nhd,1
左拇指甲下血管球瘤,nhd,1
眼动脉硬化视网膜病,nhd,1
慢性肾病期高钾血症,nhd,1
外源性皮质醇依赖症,nhd,1
上下颌骨多发性骨折,nhd,1
急性重型并肝性脑病,nhd,1
双乳肉芽肿性乳腺炎,nhd,1
左第掌骨基底部骨折,nhd,1
三尖瓣重度关闭不全,nhd,1
慢性淋巴性甲状腺炎,nhd,1
多发性冻伤伴组织坏死,nhd,1
胃窦部慢性浅表性炎,nhd,1
右背部结节性筋膜炎,nhd,1
睡眠睡眠暂停综合征,nhd,1
小肠系膜平滑肌肉瘤,nhd,1
阴囊PACES氏病,nhd,1
多发肋骨陈旧性骨折,nhd,1
右上肺软骨样畸胎瘤,nhd,1
贲门后壁溃疡型腺癌,nhd,1
左踝关节骨性关节病,nhd,1
慢性淋巴增殖性疾病,nhd,1
腰1椎体压缩性骨折,nhd,1
左胸壁脂溢性角化病,nhd,1
陈旧性开放性下肢损伤,nhd,1
特指化学品接触性皮炎,nhd,1
右眼视网膜血管瘤病,nhd,1
右侧乳腺导管周围炎,nhd,1
右眼免疫源性角膜炎,nhd,1
右第趾骨慢性骨髓炎,nhd,1
左乳增生伴纤维腺瘤,nhd,1
左侧胫腓骨中段骨折,nhd,1
上消化道不全性梗阻,nhd,1
左肾上腺髓样脂肪瘤,nhd,1
右手第5掌骨干骨折,nhd,1
左尺骨远端不全骨折,nhd,1
特指葡萄球菌性败血症,nhd,1
先天性颈内动脉动脉瘤,nhd,1
左大腿恶性黑色素瘤,nhd,1
左肾囊肿伴囊内结石,nhd,1
女性生殖道畸综合征,nhd,1
右肾上腺嗜铬细胞瘤,nhd,1
左额部中线旁脂肪瘤,nhd,1
滤泡树突状细胞肉瘤,nhd,1
胃食管吻合口肉芽肿,nhd,1
左前臂血管平滑肌瘤,nhd,1
左下肺局限性肺气肿,nhd,1
皮肤局灶性粘蛋白病,nhd,1
椎基底动脉供血不全,nhd,1
左股骨干粉碎性骨折,nhd,1
LASHEMAN病,nhd,1
左乳导管内乳头状瘤,nhd,1
腹壁切口内膜异位症,nhd,1
右第一足趾梭细胞瘤,nhd,1
局部制剂中毒NOS,nhd,1
双侧肋骨陈旧性骨折,nhd,1
双侧颈动脉粥样硬化,nhd,1
病毒性脑膜炎NOS,nhd,1
复杂粘连性小肠梗阻,nhd,1
左侧颧骨开放性骨折,nhd,1
左侧颞顶骨颅骨骨折,nhd,1
左胫骨上端骨软骨瘤,nhd,1
肾移植红细胞增多症,nhd,1
钩端螺旋体病NOS,nhd,1
左肝外叶结石血管瘤,nhd,1
脊髓室管膜乳头状瘤,nhd,1
直肠下端绒毛状息肉,nhd,1
输尿管结石肾功不全,nhd,1
双肺囊肿伴左侧感染,nhd,1
肩和上臂特指部位骨折,nhd,1
右侧蝶颞顶部骨骨折,nhd,1
肺部感染伴胸腔积液,nhd,1
右侧胫踝骨远端骨折,nhd,1
胃角前壁印戒细胞癌,nhd,1
贲门中-低分化腺癌,nhd,1
脑外伤前额颅骨缺损,nhd,1
右腘动脉卡压综合症,nhd,1
右侧胸壁软组织肉瘤,nhd,1
股骨囊性纤维性骨炎,nhd,1
肛周皮肤动态未定肿瘤,nhd,1
左足外伤后皮肤缺损,nhd,1
肝左叶海绵状血管瘤,nhd,1
右侧颧骨上颌骨骨折,nhd,1
妊娠性滋养细胞肿瘤,nhd,1
右颞部提升术后感染,nhd,1
特指病原体先天性肺炎,nhd,1
荨麻疹和血管性水肿,nhd,1
左前臂桡骨多处骨折,nhd,1
外伤性小肠破裂穿孔,nhd,1
腰2椎体下缘终板炎,nhd,1
左上臂恶性黑色素瘤,nhd,1
免疫接种特指并发症,nhd,1
左侧颧骨及颧弓骨折,nhd,1
右前臂背侧腱鞘囊肿,nhd,1
眼后段特指先天性畸形,nhd,1
头皮恶性神经鞘膜瘤,nhd,1
肝内胆管扩张伴结石,nhd,1
胃窦小弯低分化腺癌,nhd,1
胆囊结石慢性胆囊炎,nhd,1
右肾囊肿伴肾盂肾炎,nhd,1
左侧胫腓骨远端骨折,nhd,1
肾上腺皮质功能不全,nhd,1
双眼匐行性脉络膜炎,nhd,1
双乳浆细胞性乳腺炎,nhd,1
右侧睾丸肉芽肿性炎,nhd,1
肿瘤病引起的脑积水,nhd,1
流行性感冒伴有肺炎,nhd,1
右手掌腱鞘巨细胞瘤,nhd,1
急性胃空肠溃疡伴穿孔,nhd,1
产褥期特指静脉并发症,nhd,1
右颞颅骨凹陷性骨折,nhd,1
阴道发育不全NOS,nhd,1
多灶性运动性神经病,nhd,1
陈旧性外伤性脑出血,nhd,1
急性髓性细胞白血病,nhd,1
身体表浅异物NOS,nhd,1
先天性甲腺功减退症,nhd,1
双侧男性乳房肥大症,nhd,1
右侧顶骨凹陷性骨折,nhd,1
2型糖尿病性虹膜炎,nhd,1
开放性多发性上肢损伤,nhd,1
右枕部胶质母细胞瘤,nhd,1
肺癌伴右侧胸腔积液,nhd,1
葡萄球菌性踝关节炎,nhd,1
会阴区坏死性筋膜炎,nhd,1
特指关节创伤后关节病,nhd,1
左侧扁桃体炎性息肉,nhd,1
右侧甲状腺骨化结节,nhd,1
左侧院内获得性肺炎,nhd,1
脑室中枢神经细胞瘤,nhd,1
喉先天性畸形NOS,nhd,1
肥胖伴低通气综合征,nhd,1
类风湿性肘关节关节炎,nhd,1
企图流产失败NOS,nhd,1
甲状腺双叶多发腺瘤,nhd,1
手骨间关节粘液囊病,nhd,1
T6-7椎管内占位,nhd,1
右乳高级别导管内癌,nhd,1
遗传性高胆红素血症,nhd,1
双下肢体动脉硬化症,nhd,1
嗜酸粒细胞性筋膜炎,nhd,1
右肾上腺囊性脉管瘤,nhd,1
社区获得性左下肺炎,nhd,1
头颈部动态未定肿瘤,nhd,1
球结膜高度充血水肿,nhd,1
左侧上颌窦多发骨折,nhd,1
眼内透镜机械性并发症,nhd,1
单纯疱疹病毒性眼炎,nhd,1
恶性周围神经鞘肿瘤,nhd,1
难治性血小板减少症,nhd,1
左肘部肿块－脂肪瘤,nhd,1
脑感染引起的精神病,nhd,1
三叉神经疾患NOS,nhd,1
左水平半规管耳石症,nhd,1
乙状结肠动态未定肿瘤,nhd,1
小腿水平特指神经损伤,nhd,1
右肾上腺髓性脂肪瘤,nhd,1
带疱疹伴特指并发症,nhd,1
重度慢性浅表性胃炎,nhd,1
左颈内动脉梭动脉瘤,nhd,1
白色念珠菌性阴道炎,nhd,1
胰头实性假乳头状瘤,nhd,1
左卵巢囊性熟畸胎瘤,nhd,1
妊娠期化脓性乳腺炎,nhd,1
右顶叶胶质母细胞瘤,nhd,1
右下肢肌间静脉血栓,nhd,1
腰4椎体爆裂性骨折,nhd,1
特指糖尿病伴肾并发症,nhd,1
T水平椎管内脊膜瘤,nhd,1
腰椎颈椎间盘突出症,nhd,1
中央椎管挤压综合征,nhd,1
直肠梭细胞间叶肿瘤,nhd,1
急性坏死性淋巴结炎,nhd,1
左前臂粘液纤维肉瘤,nhd,1
开放性腰骶部脊柱骨折,nhd,1
左肾鹿角结石伴感染,nhd,1
两肺尖局限性肺气肿,nhd,1
双侧卵巢熟性畸胎瘤,nhd,1
弯曲变形性发育不良,nhd,1
急性出血糜烂性胃病,nhd,1
右侧睾丸鞘膜腔积液,nhd,1
右侧肺炎伴胸腔积液,nhd,1
颅锁发育不全综合症,nhd,1
药物性甲腺机亢进症,nhd,1
结肠侧向发育型肿瘤,nhd,1
左侧肱骨外侧髁骨折,nhd,1
类风湿性多部位关节炎,nhd,1
双膝关节骨质增生症,nhd,1
胆囊多发胆固醇息肉,nhd,1
股骨下段粉碎性骨折,nhd,1
语言发育障碍NOS,nhd,1
双侧顶叶转移性腺癌,nhd,1
左耻骨支粉碎性骨折,nhd,1
双侧输尿管下段结石,nhd,1
左手示中指指骨骨折,nhd,1
杓会厌褶动未定肿瘤,nhd,1
左肾上腺皮质腺腺瘤,nhd,1
全身性钙质沉着综合征,nhd,1
慢性胆囊炎伴胆结石,nhd,1
巨大卵巢肿瘤糖尿病,nhd,1
左拇指化脓性关节炎,nhd,1
慢性喘息型支气管炎,nhd,1
CASLEMAN病,nhd,1
上颌窦继发恶性肿瘤,nhd,1
左肩关节骨性关节炎,nhd,1
腹腔恶性间叶性肿瘤,nhd,1
十二指肠壶腹部肿瘤,nhd,1
卵巢泡膜颗粒细胞瘤,nhd,1
慢性侵袭性甲状腺炎,nhd,1
双叶甲状腺乳头状癌,nhd,1
膀胱颈口腺性膀胱炎,nhd,1
慢性肉芽肿性胆囊炎,nhd,1
二尖瓣重度关闭不全,nhd,1
左侧男性乳腺发育症,nhd,1
部分垂体前叶功不全,nhd,1
胸9椎体压缩性骨折,nhd,1
急性感染伤口的处理,nhd,1
阑尾口肠粘膜慢性炎,nhd,1
腰1椎体陈旧性骨折,nhd,1
肠系膜上动脉闭塞症,nhd,1
缺血性脑血管病遗症,nhd,1
胃窦毛细血管扩张症,nhd,1
左肺下叶间质性肺炎,nhd,1
脾挫伤多发肋骨骨折,nhd,1
右侧肾上腺外支结节,nhd,1
左侧前颅窝底脑膜瘤,nhd,1
左侧颈内动脉动脉瘤,nhd,1
宫内节育器子宫肌瘤,nhd,1
左侧臀部陈旧性血肿,nhd,1
革兰氏阳性球菌血症,nhd,1
下咽恶性肿瘤NOS,nhd,1
大圆细胞性星形细胞瘤,nhd,1
右侧腹膜后滑膜肉瘤,nhd,1
右肾多发透明细胞癌,nhd,1
股骨粗隆粉碎性骨折,nhd,1
双侧社区获得性肺炎,nhd,1
特指病毒性病原体感染,nhd,1
膀胱结石输尿管结石,nhd,1
左输尿管尿路上皮癌,nhd,1
子宫内膜多发性息肉,nhd,1
慢性血吸虫病性肝病,nhd,1
双侧肾上腺皮质腺瘤,nhd,1
右侧睾丸鞘膜内占位,nhd,1
新生儿非感染性乳腺炎,nhd,1
肝门部胆管恶性肿瘤,nhd,1
右锁骨桡骨远端骨折,nhd,1
左纵膈神经母细胞瘤,nhd,1
面部多处软组织损伤,nhd,1
升结肠癌伴不全梗阻,nhd,1
AECOPD冠心病,nhd,1
左耳胆脂瘤性中耳炎,nhd,1
右腰大肌软组织肉瘤,nhd,1
纤维腺瘤或分叶状瘤,nhd,1
双侧渗出性胸腔积液,nhd,1
示指多发粉碎性骨折,nhd,1
急性胰腺炎胆囊结石,nhd,1
化脓性梗阻性胆管炎,nhd,1
左肾上腺肿瘤伴出血,nhd,1
家族型腺瘤性息肉病,nhd,1
右面部脂溢性角化病,nhd,1
右胫腓骨中下段骨折,nhd,1
右侧第6前肋骨骨折,nhd,1
咯血伴皮肤粘膜出血,nhd,1
L3椎管副神经节瘤,nhd,1
甲状腺右叶恶性肿瘤,nhd,1
颅骨多发粉碎性骨折,nhd,1
1型糖尿病伴多并发症,nhd,1
骨髓增生异性综合症,nhd,1
右侧胫骨上段骨骨折,nhd,1
右胫骨远端粉碎骨折,nhd,1
2型糖尿病伴多并发症,nhd,1
胃体多发性浅表性炎,nhd,1
呼吸器官动未定肿瘤,nhd,1
淋巴管型孢子丝菌病,nhd,1
支气管扩张症伴感染,nhd,1
右肱骨近端粉碎骨折,nhd,1
右侧输尿管中段结石,nhd,1
眼眶外侧壁多发骨折,nhd,1
右示指近节指骨骨折,nhd,1
左肺非小细胞性肺癌,nhd,1
左颈动脉硬化闭塞症,nhd,1
身体其他损伤NOS,nhd,1
腹腔异位嗜铬细胞瘤,nhd,1
先天性房间隔膨出瘤,nhd,1
肺结核结核性脑膜炎,nhd,1
右乳乳腺低级别肿瘤,nhd,1
免疫性血细胞减少症,nhd,1
右眼外伤性虹膜缺损,nhd,1
左侧输尿管上段积水,nhd,1
骨髓发育不良综合征,nhd,1
特指部位原位黑色素瘤,nhd,1
口底恶性肿瘤NOS,nhd,1
拇指末节桡侧半缺损,nhd,1
继发不孕盆腔炎遗症,nhd,1
宫颈管血管平滑肌瘤,nhd,1
右上颌窦横纹肌肉瘤,nhd,1
横结肠癌伴不全梗阻,nhd,1
继发性硬化性胆管炎,nhd,1
反应增生性淋巴结炎,nhd,1
转移性胃肠道间质性瘤,nhd,1
右手第5指蜂窝织炎,nhd,1
贲门下-残胃糜烂炎,nhd,1
胸11椎体压缩骨折,nhd,1
妊娠合并疱疹病毒感染,nhd,1
ERCP重症胰腺炎,nhd,1
肺炎克雷伯菌败血症,nhd,1
异位妊娠后腹腔内出血,nhd,1
右鼻腔恶性黑色素瘤,nhd,1
幽门管前壁溃疡穿孔,nhd,1
小肠炎性纤维性息肉,nhd,1
右侧甲状腺乳头状癌,nhd,1
左颞部海绵状血管瘤,nhd,1
骨质疏松性胸椎骨折,nhd,1
嗜酸性粒细胞肠胃炎,nhd,1
抗肾小球基底膜肾炎,nhd,1
腰1腰2椎横突骨折,nhd,1
左鼻翼神经纤维瘤病,nhd,1
双侧腮腺基底细胞瘤,nhd,1
左侧颅底颈动脉体瘤,nhd,1
华氏巨球蛋白淋巴瘤,nhd,1
神经节细胞性节旁体瘤,nhd,1
直肠癌破裂穿孔出血,nhd,1
左侧股骨粗隆下骨折,nhd,1
乙型合并药物性肝炎,nhd,1
左桡骨骨折骨质缺损,nhd,1
胃体大B细胞淋巴瘤,nhd,1
胃溃疡型低粘附性癌,nhd,1
急性滤泡性扁桃体炎,nhd,1
右眼非霍奇金淋巴瘤,nhd,1
过度热引起的肥胖症,nhd,1
消化系统疾病冠心病,nhd,1
胆囊结石伴但胆囊炎,nhd,1
左侧耻骨上下支骨折,nhd,1
感染后肠易激综合症,nhd,1
幼年型全身性关节炎,nhd,1
小指近节粉碎性骨折,nhd,1
右上肺纤维增生结节,nhd,1
右第肋骨病理性骨折,nhd,1
感染甲状腺机减退症,nhd,1
左侧卵巢熟型畸胎瘤,nhd,1
眼外肌纤维化综合征,nhd,1
复发性结肠粘液腺癌,nhd,1
慢性非化脓性中耳炎,nhd,1
睾丸肿物伴阴囊溃疡,nhd,1
东莨菪硷类植物中毒,nhd,1
右侧眼眶内上壁骨折,nhd,1
持久躯体形式疼痛障碍,nhd,1
慢性肾病肾病综合症,nhd,1
左侧副乳伴纤维腺瘤,nhd,1
十二指肠粘膜慢性炎,nhd,1
外因的特指效应遗症,nhd,1
双乳中级别导管内癌,nhd,1
胸腺支气管源性囊肿,nhd,1
左足背内侧皮神经炎,nhd,1
煤气意外中毒NOS,nhd,1
D型圣菲利浦综合征,nhd,1
AECOPD肺心病,nhd,1
抗心磷脂抗体综合症,nhd,1
左顶叶海绵状血管瘤,nhd,1
肺癌伴恶性胸腔积液,nhd,1
胆囊炎伴多发胆结石,nhd,1
原发部位不明的肿瘤,nhd,1
陈旧缺血性脑血管病,nhd,1
中枢神经系统良性肿瘤,nhd,1
海蓝细胞组织增生症,nhd,1
先天性甲状腺错构瘤,nhd,1
丛纤维组织细胞性瘤,nhd,1
膝关节半月软骨损伤,nhd,1
右颞顶部硬膜外血肿,nhd,1
胃体神经内分泌肿瘤,nhd,1
胆道胆总管下段梗阻,nhd,1
骨质疏松伴腰椎骨折,nhd,1
胆总管下段恶性肿瘤,nhd,1
右第一掌骨基底骨折,nhd,1
基底动脉顶端动脉瘤,nhd,1
慢性输卵管炎不孕症,nhd,1
滤泡性非霍奇金淋巴瘤,nhd,1
右前上纵隔神经鞘瘤,nhd,1
食管中下段小细胞癌,nhd,1
继发性肺结核伴感染,nhd,1
右足第三趾骨软骨瘤,nhd,1
右侧第三肋骨软骨瘤,nhd,1
三脑室区域巨大肿瘤,nhd,1
呼吸道内异物NOS,nhd,1
升结肠横结肠恶性肿瘤,nhd,1
结肠神经内分泌肿瘤,nhd,1
右侧肺癌伴两肺感染,nhd,1
双侧腹股沟疝伴肠梗阻,nhd,1
先天性肾畸形NOS,nhd,1
多发性神经纤维瘤病,nhd,1
蝶窦壁及右颧弓骨折,nhd,1
小肠广泛性间断坏死,nhd,1
甲苯刺激性接触性皮炎,nhd,1
腕掌关节骨性关节炎,nhd,1
肝右叶近胆囊旁占位,nhd,1
右侧锁骨病理性骨折,nhd,1
左髂外动脉假性膜瘤,nhd,1
五革兰阴性杆菌肺炎,nhd,1
缩窄性十二指肠乳头炎,nhd,1
直肠浅表溃疡型腺癌,nhd,1
鼻腔非霍奇金淋巴瘤,nhd,1
肾上腺外副神经节瘤,nhd,1
干燥性闭塞性龟头炎,nhd,1
T7-8椎管内占位,nhd,1
Fisher综合症,nhd,1
左肱骨头粉碎性骨折,nhd,1
结肠系膜恶性间皮瘤,nhd,1
右下肢急性淋巴管炎,nhd,1
左下唇海绵状血管瘤,nhd,1
开放性多发性颈椎骨折,nhd,1
新生儿臂丛神经损伤,nhd,1
右侧跟骨粉碎性骨折,nhd,1
异尖线吸虫蚴移行症,nhd,1
中枢神经系统恶性肿瘤,nhd,1
左输尿管粘膜慢性炎,nhd,1
滴虫性包皮阴茎头炎,nhd,1
妊娠合并胎盘机能不全,nhd,1
膝关节病理性不全脱位,nhd,1
曲霉菌感染伴慢性炎,nhd,1
妊娠合并代谢性酸中毒,nhd,1
右侧颞叶硬膜外血肿,nhd,1
